"nflId","gameId","ngsPlayId","gsisPlayId","time","isOnField","x","y","s","dis","event","ndx","team","millisecs_since_epoch","displayName","position","positionGroup","jerseyNumber","height","weight","team.fullName","top_speed","next_x","next_y","circle1_x","circle1_y","circle1_r","circle2_x","circle2_y","circle2_r","weight_kg"
"79909","2","430","2034","2015-12-13T19:26:16.600",TRUE,29.36,33.8,1.06,0.13,NA,9,"AWAY",1450034776.6,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,29.48,33.74,29.4425496016073,33.7587251991963,0.153192844965397,29.5250992032146,33.7174503983927,0.20425712662053,85.275296
"79909","2","430","2034","2015-12-13T19:26:16.700",TRUE,29.48,33.74,1.05,0.14,NA,10,"AWAY",1450034776.7,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,29.58,33.66,29.5481423598174,33.6854861121461,0.145450428670719,29.6162847196347,33.6309722242922,0.193933904894292,85.275296
"79909","2","430","2034","2015-12-13T19:26:16.800",TRUE,29.58,33.66,1.02,0.12,NA,11,"AWAY",1450034776.8,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,29.65,33.61,29.6263368046758,33.6269022823744,0.096140617112576,29.6726736093516,33.5938045647489,0.128187489483435,85.275296
"79909","2","430","2034","2015-12-13T19:26:16.900",TRUE,29.65,33.61,0.98,0.08,NA,12,"AWAY",1450034776.9,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,29.76,33.57,29.7199594894125,33.5845601856682,0.127978240194335,29.789918978825,33.5591203713364,0.170637653592447,85.275296
"79909","2","430","2034","2015-12-13T19:26:17.000",TRUE,29.76,33.57,0.91,0.12,NA,13,"AWAY",1450034777,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,29.88,33.53,29.83086805421,33.5463773152633,0.132943007904759,29.9017361084201,33.5227546305266,0.177257343873012,85.275296
"79909","2","430","2034","2015-12-13T19:26:17.100",TRUE,29.88,33.53,0.82,0.13,NA,14,"AWAY",1450034777.1,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,30,33.49,29.9438591257717,33.5087136247428,0.126049853044185,30.0077182515434,33.4874272494855,0.16806647072558,85.275296
"79909","2","430","2034","2015-12-13T19:26:17.200",TRUE,30,33.49,0.73,0.12,NA,15,"AWAY",1450034777.2,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,30.08,33.44,30.0379001315556,33.4663124177778,0.0888696505513737,30.0758002631111,33.4426248355556,0.118492867401832,85.275296
"79909","2","430","2034","2015-12-13T19:26:17.300",TRUE,30.08,33.44,0.63,0.1,NA,16,"AWAY",1450034777.3,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,30.13,33.4,30.1004427079452,33.4236458336438,0.0564413770760809,30.1208854158904,33.4072916672877,0.0752551694347745,85.275296
"79909","2","430","2034","2015-12-13T19:26:17.400",TRUE,30.13,33.4,0.53,0.06,NA,17,"AWAY",1450034777.4,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,30.18,33.41,30.1471978336682,33.4034395667336,0.0418586683057439,30.1643956673364,33.4068791334673,0.0558115577409918,85.275296
"79909","2","430","2034","2015-12-13T19:26:17.500",TRUE,30.18,33.41,0.41,0.05,NA,18,"AWAY",1450034777.5,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,30.22,33.43,30.1906431876286,33.4153215938143,0.033463016351277,30.2012863752572,33.4206431876286,0.044617355135036,85.275296
"79909","2","430","2034","2015-12-13T19:26:17.600",TRUE,30.22,33.43,0.3,0.05,NA,19,"AWAY",1450034777.6,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,30.25,33.43,30.2258407736986,33.43,0.020449517405922,30.2316815473973,33.43,0.0272660232078961,85.275296
"79909","2","430","2034","2015-12-13T19:26:17.700",TRUE,30.25,33.43,0.23,0.03,NA,20,"AWAY",1450034777.7,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,30.25,33.42,30.25,33.4285073578326,0.00639265444817861,30.25,33.4270147156651,0.00852353926423814,85.275296
"79909","2","430","2034","2015-12-13T19:26:17.800",TRUE,30.25,33.42,0.2,0.01,NA,21,"AWAY",1450034777.8,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,30.25,33.42,30.25,33.42,0,30.25,33.42,0,85.275296
"79909","2","430","2034","2015-12-13T19:26:17.900",TRUE,30.25,33.42,0.21,0.01,NA,22,"AWAY",1450034777.9,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,30.23,33.44,30.2472743056073,33.4227256943927,0.017738633621522,30.2445486112146,33.4254513887854,0.0236515114953626,85.275296
"79909","2","430","2034","2015-12-13T19:26:18.000",TRUE,30.23,33.44,0.29,0.03,NA,23,"AWAY",1450034778,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,30.21,33.48,30.2262359458387,33.4475281083227,0.030213551987487,30.2224718916773,33.4550562166454,0.040284735983316,85.275296
"79909","2","430","2034","2015-12-13T19:26:18.100",TRUE,30.21,33.48,0.41,0.04,NA,24,"AWAY",1450034778.1,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,30.19,33.53,30.2046784061857,33.4933039845358,0.0402948076285598,30.1993568123714,33.5066079690715,0.0537264101714131,85.275296
"79909","2","430","2034","2015-12-13T19:26:18.200",TRUE,30.19,33.53,0.55,0.06,NA,25,"AWAY",1450034778.2,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,30.15,33.61,30.1757225531811,33.5585548936377,0.0745081162180602,30.1614451063623,33.5871097872755,0.0993441549574136,85.275296
"79909","2","430","2034","2015-12-13T19:26:18.300",TRUE,30.15,33.61,0.69,0.09,NA,26,"AWAY",1450034778.3,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,30.08,33.7,30.118654514484,33.6503013385205,0.10464488257905,30.087309028968,33.6906026770411,0.139526510105401,85.275296
"79909","2","430","2034","2015-12-13T19:26:18.400",TRUE,30.08,33.7,0.84,0.11,NA,27,"AWAY",1450034778.4,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,30.02,33.76,30.0472916672877,33.7327083327123,0.0855843828447043,30.0145833345753,33.7654166654247,0.114112510459606,85.275296
"79909","2","430","2034","2015-12-13T19:26:18.500",TRUE,30.02,33.76,1,0.08,NA,28,"AWAY",1450034778.5,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,29.96,33.81,29.9810615086758,33.7924487427702,0.0863424612166955,29.9421230173516,33.8248974855403,0.115123281622261,85.275296
"79909","2","430","2034","2015-12-13T19:26:18.600",TRUE,29.96,33.81,1.18,0.08,NA,29,"AWAY",1450034778.6,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,29.88,33.85,29.8987367736499,33.840631613175,0.108627492037845,29.8374735472998,33.8712632263501,0.14483665605046,85.275296
"79909","2","430","2034","2015-12-13T19:26:18.700",TRUE,29.88,33.85,1.36,0.09,"snap",30,"AWAY",1450034778.7,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,29.79,33.92,29.8005654776986,33.9117824062344,0.150900237053165,29.7211309553973,33.9735648124688,0.201200316070887,85.275296
"79909","2","430","2034","2015-12-13T19:26:18.800",TRUE,29.79,33.92,1.56,0.12,NA,31,"AWAY",1450034778.8,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,29.67,34,29.6685119070685,34.0009920619543,0.208340725582115,29.547023814137,34.0819841239087,0.277787634109487,85.275296
"79909","2","430","2034","2015-12-13T19:26:18.900",TRUE,29.67,34,1.77,0.14,NA,32,"AWAY",1450034778.9,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,29.52,34.05,29.4976971758904,34.0574342747032,0.248513665160073,29.3253943517808,34.1148685494064,0.331351553546764,85.275296
"79909","2","430","2034","2015-12-13T19:26:19.000",TRUE,29.52,34.05,1.98,0.16,NA,33,"AWAY",1450034779,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,29.33,34.09,29.2758556593973,34.1013988085479,0.32986551376319,29.0317113187945,34.1527976170959,0.439820685017587,85.275296
"79909","2","430","2034","2015-12-13T19:26:19.100",TRUE,29.33,34.09,2.2,0.19,NA,34,"AWAY",1450034779.1,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,29.12,34.13,29.0301736168037,34.1471097872755,0.391659155666792,28.7303472336073,34.204219574551,0.522212207555723,85.275296
"79909","2","430","2034","2015-12-13T19:26:19.200",TRUE,29.12,34.13,2.4,0.22,NA,35,"AWAY",1450034779.2,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,28.87,34.17,28.730615086758,34.1923015861187,0.494511917589331,28.341230173516,34.2546031722374,0.659349223452441,85.275296
"79909","2","430","2034","2015-12-13T19:26:19.300",TRUE,28.87,34.17,2.59,0.25,NA,36,"AWAY",1450034779.3,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,28.59,34.21,28.3993634348615,34.2372337950198,0.584989442631779,27.928726869723,34.3044675900396,0.779985923509039,85.275296
"79909","2","430","2034","2015-12-13T19:26:19.400",TRUE,28.59,34.21,2.8,0.29,NA,37,"AWAY",1450034779.4,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,28.29,34.26,28.0448611214612,34.3008564797565,0.667706489912169,27.4997222429224,34.3917129595129,0.890275319882892,85.275296
"79909","2","430","2034","2015-12-13T19:26:19.500",TRUE,28.29,34.26,3.01,0.3,NA,38,"AWAY",1450034779.5,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,27.98,34.33,27.6844415624231,34.3967390020335,0.738121375953047,27.0788831248463,34.533478004067,0.984161834604062,85.275296
"79909","2","430","2034","2015-12-13T19:26:19.600",TRUE,27.98,34.33,3.21,0.32,NA,39,"AWAY",1450034779.6,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,27.61,34.39,27.2092125642374,34.4549925571507,0.915965585627736,26.4384251284749,34.5799851143014,1.22128744750365,85.275296
"79909","2","430","2034","2015-12-13T19:26:19.700",TRUE,27.61,34.39,3.41,0.37,NA,40,"AWAY",1450034779.7,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,27.21,34.44,26.7247982972298,34.5006502128463,1.03388845205515,25.8395965944597,34.6113004256925,1.37851793607353,85.275296
"79909","2","430","2034","2015-12-13T19:26:19.800",TRUE,27.21,34.44,3.59,0.41,NA,41,"AWAY",1450034779.8,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,26.78,34.46,26.2081775157139,34.486596394618,1.15095626920094,25.2063550314277,34.5331927892359,1.53460835893459,85.275296
"79909","2","430","2034","2015-12-13T19:26:19.900",TRUE,26.78,34.46,3.75,0.43,NA,42,"AWAY",1450034779.9,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,26.34,34.45,25.7091914885845,34.4356634429224,1.21939299501363,24.6383829771689,34.4113268858448,1.62585732668484,85.275296
"79909","2","430","2034","2015-12-13T19:26:20.000",TRUE,26.34,34.45,3.9,0.44,NA,43,"AWAY",1450034780,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,25.91,34.44,25.2516691674886,34.4246899806393,1.23075942594921,24.1633383349772,34.3993799612785,1.64101256793228,85.275296
"79909","2","430","2034","2015-12-13T19:26:20.100",TRUE,25.91,34.44,4.02,0.44,NA,44,"AWAY",1450034780.1,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,25.48,34.44,24.7881820649498,34.44,1.26167064309728,23.6663641298995,34.44,1.6822275241297,85.275296
"79909","2","430","2034","2015-12-13T19:26:20.200",TRUE,25.48,34.44,4.14,0.43,NA,45,"AWAY",1450034780.2,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,25.04,34.46,24.2978274033973,34.4937351180274,1.32434833501359,23.1156548067945,34.5474702360548,1.76579778001812,85.275296
"79909","2","430","2034","2015-12-13T19:26:20.300",TRUE,25.04,34.46,4.23,0.44,NA,46,"AWAY",1450034780.3,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,24.59,34.52,23.8046763627397,34.6247098183014,1.38976407988884,22.5693527254795,34.7894196366028,1.85301877318512,85.275296
"79909","2","430","2034","2015-12-13T19:26:20.400",TRUE,24.59,34.52,4.32,0.45,NA,47,"AWAY",1450034780.4,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,24.16,34.65,23.3844643086027,34.8844642787945,1.39967028638929,22.1789286172055,35.248928557589,1.86622704851905,85.275296
"79909","2","430","2034","2015-12-13T19:26:20.500",TRUE,24.16,34.65,4.4,0.45,NA,48,"AWAY",1450034780.5,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,23.72,34.82,22.9035846799391,35.1354331918417,1.49255416885482,21.6471693598782,35.6208663836834,1.99007222513976,85.275296
"79909","2","430","2034","2015-12-13T19:26:20.600",TRUE,23.72,34.82,4.44,0.47,NA,49,"AWAY",1450034780.6,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,23.3,35.03,22.5097916896438,35.4251041551781,1.49720404296945,21.2995833792877,36.0302083103562,1.9962720572926,85.275296
"79909","2","430","2034","2015-12-13T19:26:20.700",TRUE,23.3,35.03,4.44,0.48,NA,50,"AWAY",1450034780.7,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,22.88,35.26,22.0897916896438,35.6927331223379,1.52678794290444,20.8795833792877,36.3554662446758,2.03571725720592,85.275296
"79909","2","430","2034","2015-12-13T19:26:20.800",TRUE,22.88,35.26,4.41,0.48,NA,51,"AWAY",1450034780.8,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,22.46,35.47,21.6779687728219,35.861015613589,1.4886741990145,20.4759375456438,36.4620312271781,1.98489893201934,85.275296
"79909","2","430","2034","2015-12-13T19:26:20.900",TRUE,22.46,35.47,4.39,0.47,NA,52,"AWAY",1450034780.9,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,22.05,35.69,21.2919101577595,36.0967799153485,1.46947493880585,20.123820315519,36.7235598306971,1.9592999184078,85.275296
"79909","2","430","2034","2015-12-13T19:26:21.000",TRUE,22.05,35.69,4.38,0.47,NA,53,"AWAY",1450034781,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,21.64,35.94,20.8845709546667,36.4006274666667,1.51366381075622,19.7191419093333,37.1112549333333,2.01821841434163,85.275296
"79909","2","430","2034","2015-12-13T19:26:21.100",TRUE,21.64,35.94,4.36,0.48,NA,54,"AWAY",1450034781.1,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,21.23,36.19,20.479892548481,36.6473825923896,1.50784846981245,19.3197850969619,37.3547651847793,2.01046462641661,85.275296
"79909","2","430","2034","2015-12-13T19:26:21.200",TRUE,21.23,36.19,4.34,0.48,NA,55,"AWAY",1450034781.2,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,20.81,36.39,20.0470486335708,36.7533101744901,1.45505191321302,18.8640972671415,37.3166203489802,1.94006921761736,85.275296
"79909","2","430","2034","2015-12-13T19:26:21.300",TRUE,20.81,36.39,4.31,0.47,NA,56,"AWAY",1450034781.3,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,20.36,36.53,19.5513132679452,36.7815914277504,1.4655297377198,18.2926265358904,37.1731828555008,1.95403965029307,85.275296
"79909","2","430","2034","2015-12-13T19:26:21.400",TRUE,20.36,36.53,4.27,0.47,NA,57,"AWAY",1450034781.4,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,19.93,36.6,19.1684172679939,36.7239785842801,1.34422728324458,17.9768345359878,36.9179571685601,1.7923030443261,85.275296
"79909","2","430","2034","2015-12-13T19:26:21.500",TRUE,19.93,36.6,4.26,0.44,NA,58,"AWAY",1450034781.5,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,19.52,36.62,18.7965005175525,36.6552926576804,1.26407095035136,17.663001035105,36.7105853153607,1.68542793380181,85.275296
"79909","2","430","2034","2015-12-13T19:26:21.600",TRUE,19.52,36.62,4.28,0.41,NA,59,"AWAY",1450034781.6,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,19.13,36.6,18.4367311713607,36.5644477523775,1.2072881966129,17.3534623427215,36.508895504755,1.60971759548386,85.275296
"79909","2","430","2034","2015-12-13T19:26:21.700",TRUE,19.13,36.6,4.31,0.39,NA,60,"AWAY",1450034781.7,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,18.72,36.52,17.9831965330167,36.3762334698569,1.2990266823898,16.8363930660335,36.1524669397139,1.73203557651973,85.275296
"79909","2","430","2034","2015-12-13T19:26:21.800",TRUE,18.72,36.52,4.35,0.42,"fumble",61,"AWAY",1450034781.8,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,18.27,36.37,17.4496317205479,36.0965439068493,1.48655514299229,16.1792634410959,35.6730878136986,1.98207352398972,85.275296
"79909","2","430","2034","2015-12-13T19:26:21.900",TRUE,18.27,36.37,4.43,0.48,NA,62,"AWAY",1450034781.9,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,17.82,36.19,16.9762686257534,35.8525074503014,1.54238455253642,15.6825372515069,35.3350149006027,2.05651273671523,85.275296
"79909","2","430","2034","2015-12-13T19:26:22.000",TRUE,17.82,36.19,4.55,0.48,NA,63,"AWAY",1450034782,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,17.38,35.97,16.5207523394825,35.5403761697413,1.60126490592192,15.221504678965,34.8907523394825,2.13501987456256,85.275296
"79909","2","430","2034","2015-12-13T19:26:22.100",TRUE,17.38,35.97,4.69,0.5,NA,64,"AWAY",1450034782.1,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,16.93,35.67,16.0103385676712,35.0568923784475,1.80627522388483,14.6406771353425,34.143784756895,2.40836696517978,85.275296
"79909","2","430","2034","2015-12-13T19:26:22.200",TRUE,16.93,35.67,4.79,0.54,NA,65,"AWAY",1450034782.2,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,16.5,35.32,15.5933064903257,34.5819936549163,1.88528103033045,14.2566129806514,33.4939873098326,2.51370804044059,85.275296
"79909","2","430","2034","2015-12-13T19:26:22.300",TRUE,16.5,35.32,4.88,0.56,NA,66,"AWAY",1450034782.3,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,16.06,34.93,15.1065211904779,34.0848710551963,2.03132220228483,13.7130423809559,32.8497421103927,2.70842960304644,85.275296
"79909","2","430","2034","2015-12-13T19:26:22.400",TRUE,16.06,34.93,4.98,0.58,NA,67,"AWAY",1450034782.4,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,15.61,34.53,14.6056473490411,33.6372420880365,2.11655085711333,13.1512946980822,32.3444841760731,2.82206780948444,85.275296
"79909","2","430","2034","2015-12-13T19:26:22.500",TRUE,15.61,34.53,5.08,0.6,NA,68,"AWAY",1450034782.5,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,15.21,34.11,14.2912830938204,33.1453472485114,2.07405089831183,12.9725661876408,31.7606944970228,2.7654011977491,85.275296
"79909","2","430","2034","2015-12-13T19:26:22.600",TRUE,15.21,34.11,5.16,0.58,NA,69,"AWAY",1450034782.6,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,14.85,33.67,14.0044643086027,32.6365674882922,2.06049040764301,12.7989286172055,31.1631349765845,2.74732054352402,85.275296
"79909","2","430","2034","2015-12-13T19:26:22.700",TRUE,14.85,33.67,5.2,0.57,NA,70,"AWAY",1450034782.7,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,14.48,33.2,13.601372378204,32.0839054533942,2.18246666478283,12.3527447564079,30.4978109067884,2.90995555304377,85.275296
"79909","2","430","2034","2015-12-13T19:26:22.800",TRUE,14.48,33.2,5.2,0.6,NA,71,"AWAY",1450034782.8,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,14.13,32.67,13.2988657631659,31.4114252985084,2.31737009272954,12.1177315263318,29.6228505970167,3.08982679030605,85.275296
"79909","2","430","2034","2015-12-13T19:26:22.900",TRUE,14.13,32.67,5.18,0.63,NA,72,"AWAY",1450034782.9,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,13.83,32.15,13.1214930747032,30.9219213294855,2.18311184099148,12.1129861494064,29.1738426589711,2.91081578798864,85.275296
"79909","2","430","2034","2015-12-13T19:26:23.000",TRUE,13.83,32.15,5.14,0.6,NA,73,"AWAY",1450034783,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,13.59,31.68,13.0294246183744,30.5822065443166,1.90631207677827,12.2288492367489,29.0144130886332,2.54174943570436,85.275296
"79909","2","430","2034","2015-12-13T19:26:23.100",TRUE,13.59,31.68,5.04,0.52,NA,74,"AWAY",1450034783.1,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,13.39,31.19,12.9358333457534,30.0772916970959,1.87973430405763,12.2816666915069,28.4745833941918,2.50631240541017,85.275296
"79909","2","430","2034","2015-12-13T19:26:23.200",TRUE,13.39,31.19,4.93,0.53,NA,75,"AWAY",1450034783.2,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,13.2,30.68,12.7821052529437,29.5582825210594,1.89675321351281,12.1742105058874,27.9265650421187,2.52900428468375,85.275296
"79909","2","430","2034","2015-12-13T19:26:23.300",TRUE,13.2,30.68,4.81,0.55,NA,76,"AWAY",1450034783.3,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,13.03,30.19,12.6693332607367,29.1504311632999,1.76988177392058,12.1386665214734,27.6208623265997,2.35984236522744,85.275296
"79909","2","430","2034","2015-12-13T19:26:23.400",TRUE,13.03,30.19,4.67,0.52,NA,77,"AWAY",1450034783.4,"Clifton Reynolds","CB","DB","20","5-10","188","Berlin Thunder",7.93,12.89,29.72,12.6057002395373,28.7655650898752,1.6319277527862,12.1814004790746,27.3411301797504,2.1759036703816,85.275296
